Downey Mildew,70,65,2415,3852,298_Downy Mildew. (23).jpeg,2485,4032,"(0, 0.5140845070422535, 0.49379960317460314, 0.9718309859154929, 0.9553571428571428)"
Downey Mildew,163,30,2837,3970,299_Downy Mildew. (23).jpg,3000,4000,"(0, 0.5271666666666667, 0.50375, 0.9456666666666667, 0.9925)"
Bacterial Spot Rot,698,430,598,484,29_Bacterial Spot. (128).jpg,1965,1965,"(2, 0.5073791348600509, 0.3419847328244275, 0.3043256997455471, 0.24631043256997456)"
Bacterial Spot Rot,382,1215,773,746,29_Bacterial Spot. (128).jpg,1965,1965,"(2, 0.39109414758269717, 0.8081424936386769, 0.3933842239185751, 0.3796437659033079)"
Bacterial Spot Rot,1560,407,831,1593,2_Bacterial Spot. (10).jpg,4000,3000,"(2, 0.493875, 0.40116666666666667, 0.20775000000000002, 0.531)"
Downey Mildew,46,164,2336,3621,300_Downy Mildew. (24).jpeg,2382,4024,"(0, 0.5096557514693535, 0.4906809145129224, 0.980688497061293, 0.8998508946322067)"
Downey Mildew,20,124,2980,3475,301_Downy Mildew. (24).jpg,3000,4000,"(0, 0.5033333333333333, 0.465375, 0.9933333333333333, 0.86875)"
Downey Mildew,18,5,2429,3943,302_Downy Mildew. (25).jpeg,2447,3958,"(0, 0.5036779730281978, 0.4993683678625569, 0.9926440539436044, 0.9962102071753411)"
Downey Mildew,327,74,2673,3678,303_Downy Mildew. (25).jpg,3000,4000,"(0, 0.5545, 0.47825, 0.891, 0.9195)"
Downey Mildew,20,2490,257,550,303_Downy Mildew. (25).jpg,3000,4000,"(0, 0.049499999999999995, 0.69125, 0.08566666666666667, 0.1375)"
Downey Mildew,6,20,2465,3972,304_Downy Mildew. (26).jpeg,2577,4032,"(0, 0.4805975941016686, 0.4975198412698412, 0.9565386107877376, 0.9851190476190476)"
Downey Mildew,897,48,3103,2933,305_Downy Mildew. (26).jpg,4000,3000,"(0, 0.612125, 0.5048333333333334, 0.77575, 0.9776666666666667)"
Downey Mildew,62,538,943,2179,305_Downy Mildew. (26).jpg,4000,3000,"(0, 0.133375, 0.5425, 0.23575000000000002, 0.7263333333333333)"
Downey Mildew,109,45,2812,3946,306_Downy Mildew. (27).jpg,3000,4000,"(0, 0.505, 0.5045000000000001, 0.9373333333333334, 0.9865)"
Downey Mildew,336,28,2136,3730,307_Downy Mildew. (28).jpeg,2501,3810,"(0, 0.5613754498200719, 0.4968503937007874, 0.8540583766493403, 0.979002624671916)"
Downey Mildew,2731,1545,1269,1170,308_Downy Mildew. (28).jpg,4000,3000,"(0, 0.841375, 0.71, 0.31725000000000003, 0.39)"
Downey Mildew,2297,394,1703,512,308_Downy Mildew. (28).jpg,4000,3000,"(0, 0.787125, 0.21666666666666665, 0.42575, 0.17066666666666666)"
Downey Mildew,719,884,3281,698,308_Downy Mildew. (28).jpg,4000,3000,"(0, 0.589875, 0.411, 0.82025, 0.23266666666666666)"
Downey Mildew,381,1493,2313,546,308_Downy Mildew. (28).jpg,4000,3000,"(0, 0.384375, 0.5886666666666667, 0.57825, 0.182)"
Downey Mildew,9,2488,1172,1456,309_Downy Mildew. (29).jpeg,2142,4028,"(0, 0.2777777777777778, 0.7984111221449851, 0.5471521942110178, 0.3614697120158888)"
Downey Mildew,1091,194,1051,3834,309_Downy Mildew. (29).jpeg,2142,4028,"(0, 0.7546685340802988, 0.5240814299900695, 0.49066293183940246, 0.951837140019861)"
Downey Mildew,533,1072,623,1461,309_Downy Mildew. (29).jpeg,2142,4028,"(0, 0.39425770308123254, 0.4474925521350546, 0.2908496732026144, 0.36271102284011913)"
Bacterial Spot Rot,322,1297,809,542,30_Bacterial Spot. (129).jpg,1926,1839,"(2, 0.37720664589823466, 0.852637302882001, 0.4200415368639668, 0.2947253942359978)"
Bacterial Spot Rot,675,410,588,456,30_Bacterial Spot. (129).jpg,1926,1839,"(2, 0.5031152647975078, 0.34692767808591624, 0.3052959501557632, 0.24796084828711254)"
Downey Mildew,1877,668,2123,304,310_Downy Mildew. (29).jpg,4000,3000,"(0, 0.734625, 0.2733333333333333, 0.53075, 0.10133333333333333)"
Downey Mildew,3114,397,886,256,310_Downy Mildew. (29).jpg,4000,3000,"(0, 0.88925, 0.175, 0.2215, 0.08533333333333333)"
Downey Mildew,277,1441,2744,557,310_Downy Mildew. (29).jpg,4000,3000,"(0, 0.41225, 0.5731666666666666, 0.686, 0.18566666666666667)"
Downey Mildew,3062,1819,938,843,310_Downy Mildew. (29).jpg,4000,3000,"(0, 0.88275, 0.7468333333333333, 0.23450000000000001, 0.28099999999999997)"
Downey Mildew,1302,1014,2698,717,310_Downy Mildew. (29).jpg,4000,3000,"(0, 0.6627500000000001, 0.45749999999999996, 0.6745, 0.239)"
Downey Mildew,961,135,1781,1871,311_Downy Mildew. (3).jpeg,4032,3024,"(0, 0.45920138888888884, 0.35400132275132273, 0.4417162698412698, 0.6187169312169312)"
Downey Mildew,3135,861,771,1868,311_Downy Mildew. (3).jpeg,4032,3024,"(0, 0.8731398809523809, 0.593584656084656, 0.19122023809523808, 0.6177248677248677)"
Downey Mildew,1597,2107,1508,917,311_Downy Mildew. (3).jpeg,4032,3024,"(0, 0.5830853174603174, 0.8483796296296295, 0.3740079365079365, 0.3032407407407407)"
Downey Mildew,1713,1203,673,678,312_Downy Mildew. (3).jpg,3000,4000,"(0, 0.6831666666666666, 0.3855, 0.22433333333333333, 0.1695)"
Downey Mildew,20,1366,683,366,312_Downy Mildew. (3).jpg,3000,4000,"(0, 0.1205, 0.38725, 0.22766666666666666, 0.0915)"
Downey Mildew,797,1386,1114,2089,312_Downy Mildew. (3).jpg,3000,4000,"(0, 0.4513333333333333, 0.607625, 0.37133333333333335, 0.52225)"
Downey Mildew,950,1178,475,505,312_Downy Mildew. (3).jpg,3000,4000,"(0, 0.3958333333333333, 0.357625, 0.15833333333333333, 0.12625)"
Downey Mildew,10,0,2896,1322,312_Downy Mildew. (3).jpg,3000,4000,"(0, 0.486, 0.16525, 0.9653333333333333, 0.3305)"
Downey Mildew,1068,9,1146,1764,313_Downy Mildew. (30).jpeg,2353,3811,"(0, 0.6974075648108797, 0.23379690369981632, 0.4870378240543986, 0.46287063762791913)"
Downey Mildew,875,3151,1478,594,313_Downy Mildew. (30).jpeg,2353,3811,"(0, 0.685932851678708, 0.9047494096037785, 0.6281342966425839, 0.1558646024665442)"
Downey Mildew,82,2646,741,976,313_Downy Mildew. (30).jpeg,2353,3811,"(0, 0.1923076923076923, 0.8223563369194437, 0.3149171270718232, 0.25610076095512985)"
Downey Mildew,611,1127,1514,2179,313_Downy Mildew. (30).jpeg,2353,3811,"(0, 0.5813854653633659, 0.5816058777223826, 0.6434339141521462, 0.5717659406979795)"
Downey Mildew,10,30,2990,3970,314_Downy Mildew. (30).jpg,3000,4000,"(0, 0.5016666666666667, 0.50375, 0.9966666666666666, 0.9925)"
Downey Mildew,294,2650,434,749,315_Downy Mildew. (31).jpeg,3024,4032,"(0, 0.16898148148148148, 0.7501240079365079, 0.14351851851851852, 0.18576388888888887)"
Downey Mildew,1262,15,1277,3573,315_Downy Mildew. (31).jpeg,3024,4032,"(0, 0.6284722222222222, 0.44680059523809523, 0.42228835978835977, 0.8861607142857142)"
Downey Mildew,1098,3628,803,404,315_Downy Mildew. (31).jpeg,3024,4032,"(0, 0.4958664021164021, 0.9499007936507936, 0.265542328042328, 0.10019841269841269)"
Downey Mildew,649,783,833,2735,315_Downy Mildew. (31).jpeg,3024,4032,"(0, 0.3523478835978836, 0.5333581349206349, 0.27546296296296297, 0.6783234126984127)"
Downey Mildew,545,2421,2059,1158,316_Downy Mildew. (32).jpg,3000,4000,"(0, 0.5248333333333333, 0.75, 0.6863333333333334, 0.2895)"
Downey Mildew,94,40,574,599,316_Downy Mildew. (32).jpg,3000,4000,"(0, 0.127, 0.084875, 0.19133333333333333, 0.14975)"
Downey Mildew,1104,149,1554,1416,316_Downy Mildew. (32).jpg,3000,4000,"(0, 0.627, 0.21425, 0.518, 0.354)"
Downey Mildew,767,1307,1277,1035,316_Downy Mildew. (32).jpg,3000,4000,"(0, 0.46849999999999997, 0.456125, 0.42566666666666664, 0.25875)"
Downey Mildew,153,3134,297,569,316_Downy Mildew. (32).jpg,3000,4000,"(0, 0.10049999999999999, 0.854625, 0.09899999999999999, 0.14225000000000002)"
Downey Mildew,282,2119,2540,1569,317_Downy Mildew. (33).jpg,3000,4000,"(0, 0.5173333333333333, 0.725875, 0.8466666666666667, 0.39225)"
Downey Mildew,762,99,2099,2134,317_Downy Mildew. (33).jpg,3000,4000,"(0, 0.6038333333333333, 0.2915, 0.6996666666666667, 0.5335)"
Downey Mildew,1376,0,1624,411,318_Downy Mildew. (34).jpg,3000,4000,"(0, 0.7293333333333333, 0.051375000000000004, 0.5413333333333333, 0.10275000000000001)"
Downey Mildew,134,356,2866,3599,318_Downy Mildew. (34).jpg,3000,4000,"(0, 0.5223333333333333, 0.538875, 0.9553333333333333, 0.89975)"
Downey Mildew,36,1103,3806,1897,319_Downy Mildew. (35).jpg,4000,3000,"(0, 0.48475, 0.6838333333333333, 0.9515, 0.6323333333333333)"
Downey Mildew,3623,145,377,954,319_Downy Mildew. (35).jpg,4000,3000,"(0, 0.952875, 0.20733333333333331, 0.09425, 0.318)"
Downey Mildew,69,26,1756,1155,319_Downy Mildew. (35).jpg,4000,3000,"(0, 0.23675000000000002, 0.20116666666666666, 0.439, 0.385)"
Bacterial Spot Rot,352,321,651,554,31_Bacterial Spot. (13).jpg,1222,1166,"(2, 0.5544189852700492, 0.5128644939965694, 0.532733224222586, 0.4751286449399657)"
Downey Mildew,1119,104,1881,3817,320_Downy Mildew. (36).jpg,3000,4000,"(0, 0.6865, 0.503125, 0.627, 0.95425)"
Downey Mildew,0,2139,1391,1792,320_Downy Mildew. (36).jpg,3000,4000,"(0, 0.23183333333333334, 0.75875, 0.46366666666666667, 0.448)"
Downey Mildew,537,806,2042,1842,321_Downy Mildew. (38).jpg,4000,3000,"(0, 0.3895, 0.5756666666666667, 0.5105000000000001, 0.614)"
Downey Mildew,2657,1708,1084,442,321_Downy Mildew. (38).jpg,4000,3000,"(0, 0.7997500000000001, 0.643, 0.271, 0.14733333333333332)"
Downey Mildew,700,2569,1660,431,321_Downy Mildew. (38).jpg,4000,3000,"(0, 0.3825, 0.9281666666666666, 0.41500000000000004, 0.14366666666666666)"
Downey Mildew,1283,7,2717,1545,321_Downy Mildew. (38).jpg,4000,3000,"(0, 0.660375, 0.2598333333333333, 0.67925, 0.515)"
Downey Mildew,3345,520,371,543,322_Downy Mildew. (4).jpeg,4032,3024,"(0, 0.8756200396825397, 0.26173941798941797, 0.09201388888888888, 0.17956349206349206)"
Downey Mildew,1223,1183,2809,1265,322_Downy Mildew. (4).jpeg,4032,3024,"(0, 0.6516617063492063, 0.6003637566137566, 0.6966765873015872, 0.4183201058201058)"
Downey Mildew,1597,659,1834,520,322_Downy Mildew. (4).jpeg,4032,3024,"(0, 0.6235119047619048, 0.3039021164021164, 0.4548611111111111, 0.17195767195767195)"
Downey Mildew,2177,210,958,472,322_Downy Mildew. (4).jpeg,4032,3024,"(0, 0.6587301587301587, 0.14748677248677247, 0.23759920634920634, 0.15608465608465608)"
Downey Mildew,1035,1636,528,988,322_Downy Mildew. (4).jpeg,4032,3024,"(0, 0.322172619047619, 0.7043650793650793, 0.13095238095238093, 0.3267195767195767)"
Downey Mildew,10,360,3405,1819,323_Downy Mildew. (4).jpg,4000,3000,"(0, 0.42812500000000003, 0.42316666666666664, 0.8512500000000001, 0.6063333333333333)"
Downey Mildew,906,2277,1168,1045,324_Downy Mildew. (40).jpg,3000,4000,"(0, 0.49666666666666665, 0.699875, 0.3893333333333333, 0.26125)"
Downey Mildew,1312,20,1624,3045,324_Downy Mildew. (40).jpg,3000,4000,"(0, 0.708, 0.385625, 0.5413333333333333, 0.76125)"
Downey Mildew,1569,3124,1431,876,324_Downy Mildew. (40).jpg,3000,4000,"(0, 0.7615, 0.8905000000000001, 0.477, 0.219)"
Downey Mildew,604,614,946,921,324_Downy Mildew. (40).jpg,3000,4000,"(0, 0.359, 0.268625, 0.3153333333333333, 0.23025)"
Downey Mildew,688,5,2163,3995,325_Downy Mildew. (41).jpg,3000,4000,"(0, 0.5898333333333333, 0.500625, 0.721, 0.99875)"
Downey Mildew,663,0,1881,4000,326_Downy Mildew. (42).jpg,3000,4000,"(0, 0.5345, 0.5, 0.627, 1.0)"
Downey Mildew,594,10,2035,3990,327_Downy Mildew. (43).jpg,3000,4000,"(0, 0.5371666666666667, 0.50125, 0.6783333333333333, 0.9975)"
Downey Mildew,594,10,2035,3990,328_Downy Mildew. (44).jpg,3000,4000,"(0, 0.5371666666666667, 0.50125, 0.6783333333333333, 0.9975)"
Downey Mildew,1172,7,2828,2978,329_Downy Mildew. (45).jpg,4000,3000,"(0, 0.6465, 0.49866666666666665, 0.707, 0.9926666666666666)"
Downey Mildew,700,256,627,2488,329_Downy Mildew. (45).jpg,4000,3000,"(0, 0.253375, 0.5, 0.15675, 0.8293333333333333)"
Downey Mildew,537,297,390,524,329_Downy Mildew. (45).jpg,4000,3000,"(0, 0.183, 0.18633333333333332, 0.0975, 0.17466666666666666)"
Bacterial Spot Rot,804,1195,672,683,32_Bacterial Spot. (130).jpg,2046,1958,"(2, 0.5571847507331378, 0.784729315628192, 0.3284457478005865, 0.3488253319713994)"
Bacterial Spot Rot,827,486,497,368,32_Bacterial Spot. (130).jpg,2046,1958,"(2, 0.5256598240469208, 0.3421859039836568, 0.2429130009775171, 0.18794688457609807)"
Downey Mildew,1328,0,2265,152,330_Downy Mildew. (46).jpg,4000,3000,"(0, 0.615125, 0.025333333333333333, 0.56625, 0.050666666666666665)"
Downey Mildew,771,1879,3019,902,330_Downy Mildew. (46).jpg,4000,3000,"(0, 0.570125, 0.7766666666666666, 0.75475, 0.30066666666666664)"
Downey Mildew,77,160,3899,1155,330_Downy Mildew. (46).jpg,4000,3000,"(0, 0.506625, 0.24583333333333332, 0.97475, 0.385)"
Downey Mildew,244,1177,3564,735,330_Downy Mildew. (46).jpg,4000,3000,"(0, 0.5065000000000001, 0.5148333333333334, 0.891, 0.245)"
Downey Mildew,10,984,3990,2001,331_Downy Mildew. (47).jpg,4000,3000,"(0, 0.50125, 0.6615, 0.9975, 0.6669999999999999)"
Downey Mildew,0,0,1916,4000,332_Downy Mildew. (48).jpg,3000,4000,"(0, 0.3193333333333333, 0.5, 0.6386666666666666, 1.0)"
Downey Mildew,2050,327,950,1188,332_Downy Mildew. (48).jpg,3000,4000,"(0, 0.8416666666666667, 0.23025, 0.31666666666666665, 0.297)"
Downey Mildew,1210,232,2160,1214,333_Downy Mildew. (5).jpeg,3482,3019,"(0, 0.6576680068925905, 0.27790659158661807, 0.6203331418724871, 0.40211990725405766)"
Downey Mildew,1487,1640,1719,1203,333_Downy Mildew. (5).jpeg,3482,3019,"(0, 0.6738943136128662, 0.742464392182842, 0.493681792073521, 0.3984763166611461)"
Downey Mildew,3251,1532,231,497,333_Downy Mildew. (5).jpeg,3482,3019,"(0, 0.9668294083859851, 0.589764822789003, 0.06634118322802987, 0.16462404769791322)"
Downey Mildew,2320,1394,250,295,333_Downy Mildew. (5).jpeg,3482,3019,"(0, 0.7021826536473291, 0.5105995362702882, 0.07179781734635267, 0.09771447499171912)"
Downey Mildew,669,534,1282,1069,333_Downy Mildew. (5).jpeg,3482,3019,"(0, 0.376220562894888, 0.3539251407750911, 0.3681792073520965, 0.3540907585293144)"
Downey Mildew,12,4,1883,3296,334_Downy Mildew. (5).jpg,1895,3300,"(0, 0.5031662269129288, 0.5006060606060606, 0.9936675461741424, 0.9987878787878788)"
Downey Mildew,17,15,2332,2554,335_Downy Mildew. (50).jpg,4000,3000,"(0, 0.29575, 0.43066666666666664, 0.583, 0.8513333333333333)"
Downey Mildew,2115,401,1885,2532,335_Downy Mildew. (50).jpg,4000,3000,"(0, 0.764375, 0.5556666666666666, 0.47125, 0.844)"
Downey Mildew,15,10,2985,3639,336_Downy Mildew. (51).jpg,3000,4000,"(0, 0.5025, 0.45737500000000003, 0.995, 0.9097500000000001)"
Downey Mildew,1302,2599,1689,401,337_Downy Mildew. (52).jpg,4000,3000,"(0, 0.536625, 0.9331666666666666, 0.42225, 0.13366666666666666)"
Downey Mildew,875,7,3125,1225,337_Downy Mildew. (52).jpg,4000,3000,"(0, 0.609375, 0.2065, 0.78125, 0.4083333333333333)"
Downey Mildew,1146,1196,2854,1429,337_Downy Mildew. (52).jpg,4000,3000,"(0, 0.64325, 0.6368333333333334, 0.7135, 0.47633333333333333)"
Downey Mildew,262,5,1752,2847,338_Downy Mildew. (53).jpg,3000,4000,"(0, 0.3793333333333333, 0.357125, 0.584, 0.71175)"
Downey Mildew,20,1356,495,1614,338_Downy Mildew. (53).jpg,3000,4000,"(0, 0.08916666666666666, 0.5407500000000001, 0.165, 0.4035)"
Downey Mildew,21,264,2495,2124,339_Downy Mildew. (54).jpg,4000,3000,"(0, 0.317125, 0.442, 0.62375, 0.708)"
Downey Mildew,2453,397,672,616,339_Downy Mildew. (54).jpg,4000,3000,"(0, 0.69725, 0.235, 0.168, 0.20533333333333334)"
Downey Mildew,1332,2243,1522,661,339_Downy Mildew. (54).jpg,4000,3000,"(0, 0.52325, 0.8578333333333333, 0.3805, 0.22033333333333333)"
Bacterial Spot Rot,1046,1097,523,664,33_Bacterial Spot. (131).jpg,1956,1913,"(2, 0.6684560327198364, 0.7469942498693152, 0.2673824130879346, 0.3470987976999477)"
Bacterial Spot Rot,653,564,515,356,33_Bacterial Spot. (131).jpg,1956,1913,"(2, 0.4654907975460123, 0.3878724516466283, 0.2632924335378323, 0.1860951385258756)"
Downey Mildew,208,2079,965,1228,340_Downy Mildew. (55).jpg,3000,4000,"(0, 0.23016666666666666, 0.67325, 0.32166666666666666, 0.307)"
Downey Mildew,1738,2703,1069,564,340_Downy Mildew. (55).jpg,3000,4000,"(0, 0.7575, 0.74625, 0.35633333333333334, 0.14100000000000001)"
Downey Mildew,1000,1054,1559,916,340_Downy Mildew. (55).jpg,3000,4000,"(0, 0.5931666666666666, 0.378, 0.5196666666666666, 0.229)"
Downey Mildew,1639,2089,708,525,340_Downy Mildew. (55).jpg,3000,4000,"(0, 0.6643333333333333, 0.587875, 0.236, 0.13125)"
Downey Mildew,1351,89,480,1277,340_Downy Mildew. (55).jpg,3000,4000,"(0, 0.5303333333333333, 0.181875, 0.16, 0.31925000000000003)"
Downey Mildew,946,0,1272,1376,341_Downy Mildew. (56).jpg,3000,4000,"(0, 0.5273333333333333, 0.17200000000000001, 0.424, 0.34400000000000003)"
Downey Mildew,0,1045,2594,2624,341_Downy Mildew. (56).jpg,3000,4000,"(0, 0.4323333333333333, 0.58925, 0.8646666666666666, 0.656)"
Downey Mildew,1223,1337,1777,1866,341_Downy Mildew. (56).jpg,3000,4000,"(0, 0.7038333333333333, 0.5675, 0.5923333333333333, 0.4665)"
Downey Mildew,896,25,1965,1644,342_Downy Mildew. (57).jpg,3000,4000,"(0, 0.6261666666666666, 0.21175, 0.655, 0.41100000000000003)"
Downey Mildew,396,1634,2604,2129,342_Downy Mildew. (57).jpg,3000,4000,"(0, 0.566, 0.674625, 0.868, 0.53225)"
Downey Mildew,20,718,1094,871,342_Downy Mildew. (57).jpg,3000,4000,"(0, 0.189, 0.288375, 0.36466666666666664, 0.21775)"
Downey Mildew,14,939,3986,783,343_Downy Mildew. (59).jpg,4000,3000,"(0, 0.50175, 0.4435, 0.9965, 0.261)"
Downey Mildew,25,1645,1262,490,343_Downy Mildew. (59).jpg,4000,3000,"(0, 0.164, 0.63, 0.3155, 0.16333333333333333)"
Downey Mildew,14,7,3954,873,343_Downy Mildew. (59).jpg,4000,3000,"(0, 0.49775, 0.14783333333333332, 0.9885, 0.291)"
Downey Mildew,396,1390,992,960,344_Downy Mildew. (6).jpeg,3023,3694,"(0, 0.29507112140258024, 0.5062263129399026, 0.32815084353291435, 0.2598808879263671)"
Downey Mildew,1246,462,1372,2583,344_Downy Mildew. (6).jpeg,3023,3694,"(0, 0.639100231558055, 0.4746886843530049, 0.45385378762818396, 0.6992420140768815)"
Downey Mildew,382,2258,1006,1088,344_Downy Mildew. (6).jpeg,3023,3694,"(0, 0.29275554085345684, 0.758527341635084, 0.33278200463116114, 0.29453167298321603)"
Downey Mildew,431,0,2292,3832,345_Downy Mildew. (6).jpg,3000,4000,"(0, 0.5256666666666666, 0.47900000000000004, 0.764, 0.9580000000000001)"
Downey Mildew,6,7,3994,668,346_Downy Mildew. (60).jpg,4000,3000,"(0, 0.50075, 0.11366666666666667, 0.9985, 0.22266666666666665)"
Downey Mildew,0,1541,1079,516,346_Downy Mildew. (60).jpg,4000,3000,"(0, 0.134875, 0.5996666666666667, 0.26975, 0.172)"
Downey Mildew,10,691,3990,1066,346_Downy Mildew. (60).jpg,4000,3000,"(0, 0.50125, 0.408, 0.9975, 0.35533333333333333)"
Downey Mildew,0,2584,559,1376,347_Downy Mildew. (61).jpg,3000,4000,"(0, 0.09316666666666666, 0.8180000000000001, 0.18633333333333332, 0.34400000000000003)"
Downey Mildew,550,2262,2450,1520,347_Downy Mildew. (61).jpg,3000,4000,"(0, 0.5916666666666667, 0.7555000000000001, 0.8166666666666667, 0.38)"
Downey Mildew,1015,678,1985,1683,347_Downy Mildew. (61).jpg,3000,4000,"(0, 0.6691666666666667, 0.379875, 0.6616666666666666, 0.42075)"
Downey Mildew,1020,50,569,604,347_Downy Mildew. (61).jpg,3000,4000,"(0, 0.4348333333333333, 0.088, 0.18966666666666665, 0.151)"
Downey Mildew,30,35,901,2040,347_Downy Mildew. (61).jpg,3000,4000,"(0, 0.16016666666666665, 0.26375, 0.30033333333333334, 0.51)"
Downey Mildew,1514,1678,1199,1192,348_Downy Mildew. (63).jpg,4000,3000,"(0, 0.528375, 0.758, 0.29975, 0.3973333333333333)"
Downey Mildew,2,163,1942,323,348_Downy Mildew. (63).jpg,4000,3000,"(0, 0.24325, 0.10816666666666666, 0.4855, 0.10766666666666666)"
Downey Mildew,671,78,1381,219,348_Downy Mildew. (63).jpg,4000,3000,"(0, 0.340375, 0.0625, 0.34525, 0.073)"
Downey Mildew,2605,449,449,1738,348_Downy Mildew. (63).jpg,4000,3000,"(0, 0.707375, 0.4393333333333333, 0.11225, 0.5793333333333334)"
Downey Mildew,2613,550,457,1325,349_Downy Mildew. (64).jpg,4000,3000,"(0, 0.710375, 0.4041666666666667, 0.11425, 0.44166666666666665)"
Downey Mildew,1621,1630,1236,1218,349_Downy Mildew. (64).jpg,4000,3000,"(0, 0.55975, 0.7463333333333333, 0.309, 0.40599999999999997)"
Downey Mildew,552,104,1463,119,349_Downy Mildew. (64).jpg,4000,3000,"(0, 0.320875, 0.0545, 0.36575, 0.03966666666666666)"
Downey Mildew,2,178,1901,397,349_Downy Mildew. (64).jpg,4000,3000,"(0, 0.238125, 0.1255, 0.47525, 0.13233333333333333)"
Bacterial Spot Rot,520,240,119,91,34_Bacterial Spot. (133).jpg,1280,960,"(2, 0.452734375, 0.2973958333333333, 0.09296875, 0.09479166666666666)"
Bacterial Spot Rot,635,422,93,201,34_Bacterial Spot. (133).jpg,1280,960,"(2, 0.532421875, 0.5442708333333334, 0.07265625, 0.209375)"
Downey Mildew,1025,15,1817,3485,350_Downy Mildew. (66).jpg,3000,4000,"(0, 0.6445, 0.439375, 0.6056666666666667, 0.87125)"
Downey Mildew,30,441,688,2955,350_Downy Mildew. (66).jpg,3000,4000,"(0, 0.12466666666666666, 0.479625, 0.22933333333333333, 0.73875)"
